   7.50500   -3.87266E+01    1.09059E-01    3.51929E-01    5.21684E-01    5.52750E-01    3.94341E-01    5.11896E-02   -4.37038E-01   -1.03580E+00   -1.69634E+00   -2.34900E+00   -2.90049E+00   -3.22335E+00   -3.26842E+00   -3.10886E+00   -2.84807E+00   -2.14442E+00   -1.92975E+00   -1.71391E+00   -1.49372E+00   -1.40711E+00   -9.47280E-01   -3.26591E-01    4.01655E-01    1.11477E+00    1.60343E+00    1.72594E+00    1.63929E+00    1.38479E+00    1.02025E+00    6.49268E-01    3.52039E-01    1.49153E-01    2.98272E-02   -2.40387E-02   -3.08703E-02   -1.31342E-02    7.29888E-03    2.57787E-02    5.01332E-02    8.74215E-02    1.39621E-01    2.05667E-01    2.86117E-01    3.83919E-01    5.02934E-01    6.57178E-01    8.73549E-01    1.16502E+00    1.49005E+00    1.67809E+00    1.47636E+00    1.37171E+00    6.89815E-01    5.56587E-02   -5.45668E-01   -1.11529E+00   -1.66225E+00   -2.19324E+00   -1.90057E+00   -2.18791E+00   -2.33568E+00   -2.31842E+00   -2.16450E+00   -1.94730E+00   -1.70912E+00   -1.45947E+00   -1.20160E+00   -9.39360E-01   -6.75723E-01   -4.12557E-01   -1.51833E-01   -7.19726E-01   -5.50544E-01   -3.24205E-01   -3.03728E-01   -2.92583E-01   -3.40985E-01   -2.19367E-01   -1.11392E-01   -4.61308E-02   -1.30364E-02    1.38144E-04    1.28592E-03   -2.27348E-02   -7.54364E-02   -1.33285E-01   -1.88718E-01   -2.38029E-01   -2.60945E-01   -2.87039E-01   -2.94054E-01   -2.81873E-01   -2.56437E-01   -2.33039E-01   -2.29291E-01   -2.18890E-01   -2.27473E-01   -2.38061E-01
   7.51000   -4.17353E+01    8.39195E-02    3.34777E-01    5.09570E-01    5.38295E-01    3.66094E-01   -3.44811E-03   -5.25556E-01   -1.15437E+00   -1.83546E+00   -2.49772E+00   -3.04213E+00   -3.34436E+00   -3.36263E+00   -3.17845E+00   -2.90148E+00   -2.18816E+00   -1.97725E+00   -1.77364E+00   -1.57467E+00   -1.52365E+00   -1.06084E+00   -3.95656E-01    3.96581E-01    1.17536E+00    1.71155E+00    1.85128E+00    1.78284E+00    1.55348E+00    1.22157E+00    8.88207E-01    6.27997E-01    4.53730E-01    3.42063E-01    2.58483E-01    1.73669E-01    7.77702E-02   -1.59481E-02   -8.62376E-02   -1.17317E-01   -1.01381E-01   -3.68993E-02    7.06398E-02    2.04489E-01    3.46886E-01    4.96037E-01    6.61479E-01    8.37828E-01    1.03403E+00    1.22018E+00    1.29349E+00    1.14160E+00    1.19568E+00    6.59004E-01    1.28122E-01   -3.86777E-01   -9.10479E-01   -1.45738E+00   -2.03021E+00   -1.81853E+00   -2.19902E+00   -2.42216E+00   -2.43178E+00   -2.27143E+00   -2.04882E+00   -1.80313E+00   -1.53981E+00   -1.26794E+00   -9.94496E-01   -7.22293E-01   -4.51981E-01   -1.84275E-01   -7.44798E-01   -5.77095E-01   -3.38191E-01   -3.11517E-01   -2.86074E-01   -3.28253E-01   -2.33257E-01   -1.50625E-01   -9.71172E-02   -7.04720E-02   -6.21727E-02   -6.26066E-02   -1.02600E-01   -1.80275E-01   -2.56925E-01   -3.20270E-01   -3.63795E-01   -3.82645E-01   -4.24388E-01   -4.35925E-01   -4.14686E-01   -3.57286E-01   -2.62128E-01   -1.83401E-01   -2.18656E-01   -2.85795E-01   -2.83247E-01
   7.51500   -4.13182E+01    3.10918E-02    2.91060E-01    4.73193E-01    5.05057E-01    3.31140E-01   -4.20212E-02   -5.62679E-01   -1.18322E+00   -1.86968E+00   -2.55961E+00   -3.12475E+00   -3.42782E+00   -3.43269E+00   -3.23021E+00   -2.93676E+00   -2.20690E+00   -1.98747E+00   -1.77414E+00   -1.56137E+00   -1.49031E+00   -1.00760E+00   -3.19711E-01    5.20514E-01    1.37008E+00    1.96203E+00    2.11228E+00    2.04724E+00    1.81826E+00    1.48659E+00    1.16086E+00    9.18089E-01    7.65081E-01    6.67971E-01    5.81351E-01    4.69783E-01    3.25423E-01    1.70530E-01    3.96292E-02   -4.04849E-02   -5.78663E-02   -1.26648E-02    8.54789E-02    2.16958E-01    3.61485E-01    5.12334E-01    6.68274E-01    7.99431E-01    9.17818E-01    1.01345E+00    1.03043E+00    9.17730E-01    1.03581E+00    6.26058E-01    1.91917E-01   -2.48748E-01   -7.32571E-01   -1.27888E+00   -1.88637E+00   -1.76066E+00   -2.20912E+00   -2.49359E+00   -2.53937E+00   -2.39027E+00   -2.16502E+00   -1.91084E+00   -1.63730E+00   -1.35591E+00   -1.07445E+00   -7.95404E-01   -5.18615E-01   -2.43868E-01   -7.45811E-01   -5.67358E-01   -3.18335E-01   -2.71532E-01   -2.19482E-01   -2.25981E-01   -1.82277E-01   -1.58767E-01   -1.45849E-01   -1.45207E-01   -1.52359E-01   -1.59159E-01   -2.21542E-01   -3.24482E-01   -4.17708E-01   -4.85756E-01   -5.22258E-01   -5.31670E-01   -5.83749E-01   -5.95820E-01   -5.65158E-01   -4.90184E-01   -3.74893E-01   -2.79719E-01   -2.95929E-01   -3.56025E-01   -3.36637E-01
   7.52000   -3.87355E+01    4.44484E-02    2.98673E-01    4.70948E-01    4.88808E-01    2.94608E-01   -1.07266E-01   -6.66409E-01   -1.32940E+00   -2.03670E+00   -2.71361E+00   -3.25744E+00   -3.54478E+00   -3.53868E+00   -3.32372E+00   -3.01120E+00   -2.24902E+00   -2.00498E+00   -1.75942E+00   -1.50316E+00   -1.36597E+00   -8.44523E-01   -1.36539E-01    7.53457E-01    1.68565E+00    2.32293E+00    2.41126E+00    2.24471E+00    1.87619E+00    1.36792E+00    8.46758E-01    4.08918E-01    7.94604E-02   -1.44644E-01   -2.67165E-01   -2.94837E-01   -2.48605E-01   -1.63468E-01   -7.22457E-02    1.05011E-02    8.98791E-02    1.80248E-01    2.91483E-01    4.18038E-01    5.46118E-01    6.70814E-01    7.88284E-01    8.55766E-01    8.92316E-01    9.13034E-01    8.92582E-01    8.02673E-01    9.53618E-01    6.44475E-01    2.97986E-01   -7.50199E-02   -5.19556E-01   -1.06268E+00   -1.69877E+00   -1.66530E+00   -2.17613E+00   -2.52666E+00   -2.62461E+00   -2.49725E+00   -2.25776E+00   -1.97450E+00   -1.67469E+00   -1.37411E+00   -1.07969E+00   -7.91608E-01   -5.08011E-01   -2.29364E-01   -9.29063E-01   -8.02689E-01   -5.29186E-01   -4.94787E-01   -4.64854E-01   -5.49272E-01   -4.29148E-01   -2.98576E-01   -1.74626E-01   -6.17190E-02    2.76838E-02    7.49147E-02    1.14640E-01    1.65287E-01    1.78828E-01    1.40487E-01    3.75563E-02   -2.53483E-03    2.37155E-02    2.33718E-02    9.73364E-03   -1.86406E-03   -2.78231E-03   -2.26975E-02   -6.97876E-02   -9.70569E-02   -1.24109E-01
   7.52500   -2.81726E+01    2.27816E-02    2.50884E-01    4.02600E-01    4.23763E-01    2.84247E-01    2.26483E-02   -2.77512E-01   -6.19382E-01   -1.23205E+00   -2.16736E+00   -3.01240E+00   -3.47760E+00   -3.54297E+00   -3.34374E+00   -3.02480E+00   -2.24502E+00   -1.98304E+00   -1.71268E+00   -1.42628E+00   -1.24165E+00   -6.92776E-01    2.83648E-02    9.31049E-01    1.87714E+00    2.51761E+00    2.59377E+00    2.38817E+00    1.95909E+00    1.38003E+00    7.97806E-01    3.26236E-01   -4.58750E-03   -2.03426E-01   -2.88504E-01   -2.85843E-01   -2.30934E-01   -1.58820E-01   -9.04452E-02   -2.75608E-02    4.34741E-02    1.41380E-01    2.74757E-01    4.27337E-01    5.71879E-01    6.97331E-01    7.98603E-01    8.36584E-01    8.32481E-01    8.12917E-01    7.71208E-01    6.92764E-01    8.49251E-01    6.05667E-01    3.15688E-01   -1.56421E-02   -4.30556E-01   -9.55334E-01   -1.57711E+00   -1.56542E+00   -2.04556E+00   -2.35400E+00   -2.40400E+00   -2.26218E+00   -2.07020E+00   -1.84982E+00   -1.59264E+00   -1.31576E+00   -1.03553E+00   -7.59214E-01   -4.89223E-01   -2.28153E-01   -6.86323E-01   -4.59111E-01   -1.32185E-01    1.30991E-01    4.80855E-01    9.04751E-01    5.73664E-01    1.93794E-01    8.29111E-03   -5.07861E-02   -4.77430E-02   -1.94286E-02   -7.61207E-03   -1.11905E-02   -1.50983E-02   -3.18443E-02   -6.51423E-02   -8.24069E-02   -7.39356E-02   -5.20674E-02   -1.31317E-02    5.98320E-02    1.84721E-01    2.77787E-01    1.46702E-01    2.13688E-02   -4.51266E-02
   7.53000   -2.70038E+01    8.38191E-02    3.22191E-01    4.90274E-01    5.29754E-01    4.01862E-01    1.27730E-01   -2.41029E-01   -7.00924E-01   -1.30880E+00   -2.03721E+00   -2.69333E+00   -3.09051E+00   -3.18021E+00   -3.04238E+00   -2.78596E+00   -2.07423E+00   -1.84385E+00   -1.59871E+00   -1.33612E+00   -1.17074E+00   -6.60889E-01   -1.42222E-04    7.86466E-01    1.57099E+00    2.10360E+00    2.21334E+00    2.06339E+00    1.71293E+00    1.23570E+00    7.53943E-01    3.64921E-01    9.90373E-02   -5.08166E-02   -1.02728E-01   -7.96118E-02   -1.56290E-02    5.09203E-02    1.04438E-01    1.50818E-01    2.00986E-01    2.62620E-01    3.38114E-01    4.26666E-01    5.25542E-01    6.31640E-01    7.45761E-01    8.59794E-01    9.99433E-01    1.16499E+00    1.25803E+00    1.10745E+00    1.07945E+00    6.07323E-01    1.38792E-01   -3.37444E-01   -8.29310E-01   -1.35138E+00   -1.89843E+00   -1.71813E+00   -2.03196E+00   -2.17689E+00   -2.11444E+00   -1.93954E+00   -1.78890E+00   -1.63783E+00   -1.44101E+00   -1.20590E+00   -9.51778E-01   -6.91060E-01   -4.29858E-01   -1.71767E-01   -6.36278E-01   -4.07621E-01   -1.57873E-01   -7.57819E-02   -1.45805E-02    8.19934E-02    1.20500E-01    9.46073E-02    4.77749E-02    1.18281E-02   -7.88818E-03   -1.52108E-02   -3.75373E-02   -8.27503E-02   -1.28880E-01   -1.70202E-01   -2.01788E-01   -2.14522E-01   -2.25691E-01   -2.04394E-01   -1.40804E-01   -1.89173E-02    1.69742E-01    3.14780E-01    1.72016E-01    1.03645E-02   -6.99823E-02
   7.53500   -3.28748E+01    1.01411E-01    3.46396E-01    5.21077E-01    5.59573E-01    4.11088E-01    7.96093E-02   -3.98879E-01   -9.92661E-01   -1.63767E+00   -2.25645E+00   -2.78087E+00   -3.09503E+00   -3.14497E+00   -2.99251E+00   -2.73280E+00   -2.03738E+00   -1.81092E+00   -1.57518E+00   -1.32783E+00   -1.18130E+00   -6.92345E-01   -5.34436E-02    6.92837E-01    1.42300E+00    1.91789E+00    2.02825E+00    1.90100E+00    1.58647E+00    1.15455E+00    7.20942E-01    3.76551E-01    1.47383E-01    2.17160E-02   -2.38188E-02   -1.50231E-02    1.79705E-02    4.76838E-02    6.77642E-02    8.68832E-02    1.13044E-01    1.48514E-01    1.93347E-01    2.52783E-01    3.36361E-01    4.52047E-01    6.21430E-01    8.94794E-01    1.28536E+00    1.73516E+00    2.01702E+00    1.78149E+00    1.59077E+00    7.76482E-01    4.50885E-02   -6.30374E-01   -1.23918E+00   -1.78849E+00   -2.29038E+00   -1.93591E+00   -2.14819E+00   -2.21178E+00   -2.12209E+00   -1.94302E+00   -1.76604E+00   -1.59051E+00   -1.39027E+00   -1.16418E+00   -9.21550E-01   -6.70178E-01   -4.14647E-01   -1.58040E-01   -6.94245E-01   -5.24158E-01   -3.13141E-01   -3.18093E-01   -3.49728E-01   -4.43250E-01   -2.79340E-01   -1.36593E-01   -6.84015E-02   -4.50942E-02   -4.19871E-02   -4.53319E-02   -8.01980E-02   -1.45615E-01   -2.09601E-01   -2.62116E-01   -2.97731E-01   -3.09207E-01   -3.31965E-01   -3.22690E-01   -2.77680E-01   -1.97171E-01   -9.37898E-02   -2.53282E-02   -6.77383E-02   -1.36380E-01   -1.78102E-01
   7.54000   -3.85103E+01    7.33197E-02    3.20982E-01    4.95069E-01    5.23711E-01    3.49585E-01   -2.76303E-02   -5.68149E-01   -1.22368E+00   -1.91606E+00   -2.56235E+00   -3.08595E+00   -3.36938E+00   -3.36604E+00   -3.15656E+00   -2.85062E+00   -2.12163E+00   -1.88208E+00   -1.64463E+00   -1.40634E+00   -1.28140E+00   -7.82585E-01   -9.94631E-02    7.11604E-01    1.51289E+00    2.05387E+00    2.16077E+00    2.02897E+00    1.70651E+00    1.26398E+00    8.28764E-01    4.96893E-01    2.86954E-01    1.74796E-01    1.25373E-01    1.06841E-01    9.27913E-02    6.78456E-02    3.81286E-02    1.87347E-02    1.74880E-02    3.32509E-02    6.35323E-02    1.13938E-01    1.97049E-01    3.24930E-01    5.20086E-01    8.30837E-01    1.24714E+00    1.67949E+00    1.91510E+00    1.69298E+00    1.61111E+00    7.86097E-01    2.45804E-02   -6.68873E-01   -1.29039E+00   -1.84442E+00   -2.34228E+00   -1.94478E+00   -2.16589E+00   -2.24113E+00   -2.15995E+00   -1.98131E+00   -1.79555E+00   -1.61031E+00   -1.40631E+00   -1.18217E+00   -9.43974E-01   -6.96873E-01   -4.43951E-01   -1.87656E-01   -7.43890E-01   -5.86680E-01   -3.60965E-01   -3.57730E-01   -3.60524E-01   -4.50589E-01   -3.26281E-01   -2.08639E-01   -1.37542E-01   -1.06543E-01   -1.00205E-01   -1.03934E-01   -1.54033E-01   -2.41978E-01   -3.25926E-01   -3.90250E-01   -4.26689E-01   -4.36083E-01   -4.76039E-01   -4.78754E-01   -4.41709E-01   -3.65472E-01   -2.57617E-01   -1.74042E-01   -2.01182E-01   -2.67459E-01   -2.75183E-01
   7.54500   -4.00379E+01   -5.91723E-02    1.77934E-01    3.40054E-01    3.61062E-01    1.90649E-01   -1.68435E-01   -6.73324E-01   -1.28036E+00   -1.95458E+00   -2.63172E+00   -3.18184E+00   -3.46686E+00   -3.45025E+00   -3.22363E+00   -2.90416E+00   -2.16044E+00   -1.92063E+00   -1.68649E+00   -1.45434E+00   -1.34227E+00   -8.32724E-01   -1.15015E-01    7.50477E-01    1.61630E+00    2.21379E+00    2.35712E+00    2.27282E+00    2.02046E+00    1.66893E+00    1.32952E+00    1.08225E+00    9.38445E-01    8.64247E-01    8.07573E-01    7.22007E-01    5.90614E-01    4.32400E-01    2.81926E-01    1.67273E-01    1.00724E-01    8.15152E-02    1.03631E-01    1.61551E-01    2.53461E-01    3.83503E-01    5.57865E-01    7.66763E-01    9.96226E-01    1.18747E+00    1.24324E+00    1.10369E+00    1.22606E+00    6.69164E-01    9.56399E-02   -4.51743E-01   -9.93225E-01   -1.53899E+00   -2.09117E+00   -1.82913E+00   -2.19451E+00   -2.41969E+00   -2.45250E+00   -2.31341E+00   -2.08454E+00   -1.82989E+00   -1.57310E+00   -1.31855E+00   -1.06581E+00   -8.13719E-01   -5.61425E-01   -3.09405E-01   -7.45612E-01   -5.72830E-01   -3.27620E-01   -2.84534E-01   -2.32666E-01   -2.51433E-01   -2.26024E-01   -2.18632E-01   -2.17052E-01   -2.25379E-01   -2.38223E-01   -2.45331E-01   -3.20597E-01   -4.35921E-01   -5.32444E-01   -5.93566E-01   -6.14479E-01   -6.10044E-01   -6.62242E-01   -6.73336E-01   -6.48614E-01   -6.00283E-01   -5.46584E-01   -5.06233E-01   -4.48772E-01   -4.37481E-01   -3.91291E-01
   7.55000   -4.13290E+01   -2.83714E-02    2.05204E-01    3.59293E-01    3.66060E-01    1.70606E-01   -2.24528E-01   -7.73417E-01   -1.42548E+00   -2.12212E+00   -2.78832E+00   -3.32019E+00   -3.59431E+00   -3.57390E+00   -3.34263E+00   -3.01129E+00   -2.23638E+00   -1.97982E+00   -1.72439E+00   -1.46217E+00   -1.30824E+00   -7.66427E-01   -2.30236E-02    8.99945E-01    1.85113E+00    2.48902E+00    2.55495E+00    2.34914E+00    1.92916E+00    1.36019E+00    7.70840E-01    2.61057E-01   -1.36166E-01   -4.12682E-01   -5.61218E-01   -5.82978E-01   -5.00611E-01   -3.58354E-01   -2.08293E-01   -8.30500E-02    1.67043E-02    1.10662E-01    2.17753E-01    3.36619E-01    4.54869E-01    5.72301E-01    6.86865E-01    7.52804E-01    7.62110E-01    7.10310E-01    6.12860E-01    5.50930E-01    8.00139E-01    5.48004E-01    2.10700E-01   -1.57928E-01   -5.95949E-01   -1.12523E+00   -1.73657E+00   -1.65879E+00   -2.16274E+00   -2.51491E+00   -2.61679E+00   -2.48831E+00   -2.24028E+00   -1.94967E+00   -1.65092E+00   -1.35967E+00   -1.07962E+00   -8.08025E-01   -5.41435E-01   -2.80348E-01   -9.83306E-01   -8.73966E-01   -5.91469E-01   -5.54974E-01   -5.22006E-01   -6.20280E-01   -4.93431E-01   -3.45863E-01   -1.94600E-01   -4.94218E-02    6.82574E-02    1.29181E-01    2.00128E-01    3.05519E-01    3.56648E-01    3.29809E-01    2.06441E-01    1.60152E-01    2.13304E-01    2.14517E-01    1.81142E-01    1.35573E-01    9.78481E-02    4.77249E-02   -1.73468E-02   -4.40811E-02   -7.91500E-02
   7.55500   -2.26513E+01   -3.74269E-04    2.08850E-01    3.47039E-01    3.66847E-01    2.46545E-01    3.49933E-02   -1.74396E-01   -4.01298E-01   -9.58509E-01   -1.93680E+00   -2.84177E+00   -3.34638E+00   -3.43736E+00   -3.25446E+00   -2.94298E+00   -2.17298E+00   -1.90699E+00   -1.62808E+00   -1.32830E+00   -1.10999E+00   -5.42440E-01    1.95093E-01    1.11988E+00    2.09005E+00    2.73670E+00    2.78341E+00    2.53098E+00    2.04026E+00    1.38867E+00    7.31480E-01    1.91517E-01   -1.92801E-01   -4.21650E-01   -5.07027E-01   -4.75616E-01   -3.71453E-01   -2.43035E-01   -1.25818E-01   -3.07047E-02    5.59368E-02    1.59640E-01    2.96375E-01    4.50931E-01    5.93362E-01    7.13943E-01    8.08304E-01    8.19406E-01    7.67744E-01    6.91742E-01    6.15473E-01    5.66634E-01    7.69959E-01    5.97590E-01    3.53998E-01    6.08400E-02   -3.26771E-01   -8.32824E-01   -1.43736E+00   -1.44032E+00   -1.92941E+00   -2.25440E+00   -2.31640E+00   -2.18097E+00   -1.99266E+00   -1.77567E+00   -1.52420E+00   -1.25677E+00   -9.89338E-01   -7.28064E-01   -4.74528E-01   -2.31028E-01   -6.48592E-01   -4.13040E-01   -6.74884E-02    2.61232E-01    7.02224E-01    1.25709E+00    8.01878E-01    2.88389E-01    3.38512E-02   -4.97095E-02   -4.68769E-02   -6.62599E-03    2.54658E-02    4.92366E-02    7.45616E-02    8.00065E-02    5.88079E-02    4.41784E-02    6.94359E-02    1.00658E-01    1.39109E-01    2.04050E-01    3.18487E-01    3.99539E-01    2.45001E-01    1.10286E-01    2.52587E-02
   7.56000   -2.47555E+01    8.78053E-02    3.10278E-01    4.68407E-01    5.09563E-01    4.00759E-01    1.67569E-01   -1.39380E-01   -5.33341E-01   -1.10655E+00   -1.84628E+00   -2.53334E+00   -2.95945E+00   -3.07133E+00   -2.94958E+00   -2.70399E+00   -2.01125E+00   -1.78566E+00   -1.54637E+00   -1.29289E+00   -1.13461E+00   -6.44490E-01   -1.99422E-02    6.84918E-01    1.34844E+00    1.79729E+00    1.92632E+00    1.81761E+00    1.53552E+00    1.14738E+00    7.38312E-01    3.79927E-01    1.05772E-01   -8.01392E-02   -1.88614E-01   -2.36531E-01   -2.40953E-01   -2.15247E-01   -1.68429E-01   -1.04123E-01   -1.88963E-02    9.47150E-02    2.38170E-01    3.96266E-01    5.47185E-01    6.83528E-01    8.07823E-01    8.92327E-01    9.77298E-01    1.09027E+00    1.15625E+00    1.01961E+00    1.00841E+00    5.90413E-01    1.62844E-01   -2.80862E-01   -7.47289E-01   -1.24888E+00   -1.77570E+00   -1.61662E+00   -1.92423E+00   -2.06620E+00   -1.99820E+00   -1.82090E+00   -1.67823E+00   -1.53928E+00   -1.35359E+00   -1.12926E+00   -8.86883E-01   -6.39392E-01   -3.92912E-01   -1.50739E-01   -5.62821E-01   -3.12579E-01   -6.89785E-02    2.84000E-02    9.95339E-02    2.48958E-01    2.78913E-01    2.28782E-01    1.56707E-01    1.02155E-01    6.98225E-02    5.29397E-02    3.99269E-02    9.35376E-03   -2.80805E-02   -6.63338E-02   -9.81617E-02   -1.15904E-01   -1.22977E-01   -1.00792E-01   -3.72048E-02    8.75898E-02    2.85868E-01    4.38261E-01    2.65535E-01    7.77794E-02   -2.26640E-02
   7.56500   -3.22750E+01    1.49669E-01    3.82375E-01    5.49972E-01    5.89180E-01    4.49569E-01    1.30832E-01   -3.40694E-01   -9.34723E-01   -1.55288E+00   -2.10414E+00   -2.57277E+00   -2.87080E+00   -2.93816E+00   -2.81864E+00   -2.59414E+00   -1.94603E+00   -1.74576E+00   -1.53992E+00   -1.32935E+00   -1.23292E+00   -7.99786E-01   -2.33744E-01    3.79532E-01    9.28321E-01    1.30073E+00    1.43676E+00    1.38396E+00    1.18558E+00    8.97117E-01    5.90308E-01    3.24664E-01    1.26246E-01   -3.17663E-03   -7.15461E-02   -8.90581E-02   -7.25817E-02   -4.35709E-02   -9.10782E-03    3.45328E-02    8.91941E-02    1.52247E-01    2.20701E-01    2.99326E-01    3.97587E-01    5.21378E-01    6.86825E-01    9.28673E-01    1.27232E+00    1.67908E+00    1.93647E+00    1.70190E+00    1.50424E+00    7.21052E-01    1.21303E-02   -6.46168E-01   -1.23392E+00   -1.75241E+00   -2.20894E+00   -1.83671E+00   -1.99900E+00   -2.02286E+00   -1.91226E+00   -1.73465E+00   -1.57559E+00   -1.42378E+00   -1.24610E+00   -1.03968E+00   -8.14389E-01   -5.79004E-01   -3.38772E-01   -9.68991E-02   -6.53681E-01   -4.88629E-01   -3.02997E-01   -3.43456E-01   -4.28078E-01   -5.76372E-01   -3.31158E-01   -1.04473E-01    6.21508E-03    4.52396E-02    4.97412E-02    4.04012E-02    1.34201E-02   -4.58314E-02   -1.09790E-01   -1.66748E-01   -2.08100E-01   -2.28748E-01   -2.53506E-01   -2.48055E-01   -2.07028E-01   -1.29713E-01   -2.94869E-02    3.46509E-02   -1.91301E-02   -9.74245E-02   -1.50066E-01
   7.57000   -3.89337E+01    1.35429E-01    3.77972E-01    5.51046E-01    5.86338E-01    4.29617E-01    8.33302E-02   -4.10293E-01   -1.00565E+00   -1.64410E+00   -2.25734E+00   -2.76380E+00   -3.05510E+00   -3.08962E+00   -2.93530E+00   -2.68828E+00   -2.03117E+00   -1.83853E+00   -1.65573E+00   -1.48276E+00   -1.45302E+00   -1.03555E+00   -4.35136E-01    2.39674E-01    8.60222E-01    1.28136E+00    1.41412E+00    1.37481E+00    1.20137E+00    9.42333E-01    6.70949E-01    4.44738E-01    2.83700E-01    1.83605E-01    1.29913E-01    1.05630E-01    9.49312E-02    8.76599E-02    8.47887E-02    9.30623E-02    1.16692E-01    1.55601E-01    2.08830E-01    2.79187E-01    3.72917E-01    4.97430E-01    6.66828E-01    8.99771E-01    1.20082E+00    1.51345E+00    1.66992E+00    1.46505E+00    1.42377E+00    7.07892E-01    3.44045E-02   -5.89465E-01   -1.16647E+00   -1.70477E+00   -2.21875E+00   -1.90297E+00   -2.19899E+00   -2.36458E+00   -2.36863E+00   -2.21417E+00   -1.95971E+00   -1.67924E+00   -1.40597E+00   -1.14204E+00   -8.83955E-01   -6.28934E-01   -3.75146E-01   -1.22168E-01   -6.99681E-01   -5.58499E-01   -3.43423E-01   -3.20070E-01   -2.91000E-01   -3.38062E-01   -2.47488E-01   -1.55797E-01   -8.50639E-02   -4.19392E-02   -2.05358E-02   -1.26411E-02   -3.79675E-02   -9.67919E-02   -1.56150E-01   -2.08838E-01   -2.52612E-01   -2.74123E-01   -3.04904E-01   -3.19556E-01   -3.22983E-01   -3.28599E-01   -3.57152E-01   -3.95889E-01   -3.38968E-01   -3.00157E-01   -2.86676E-01
   7.57500   -4.34872E+01    8.72819E-02    3.38395E-01    5.15755E-01    5.48685E-01    3.82647E-01    2.45255E-02   -4.74368E-01   -1.07008E+00   -1.74083E+00   -2.43116E+00   -3.00259E+00   -3.30981E+00   -3.31628E+00   -3.11707E+00   -2.83115E+00   -2.13529E+00   -1.93134E+00   -1.74319E+00   -1.56716E+00   -1.54490E+00   -1.10639E+00   -4.57042E-01    3.14132E-01    1.06558E+00    1.58245E+00    1.72269E+00    1.68062E+00    1.49742E+00    1.22331E+00    9.47659E-01    7.34591E-01    5.92461E-01    4.97182E-01    4.13807E-01    3.13517E-01    1.91228E-01    6.86054E-02   -2.68508E-02   -7.72637E-02   -7.50947E-02   -1.95118E-02    8.34895E-02    2.15750E-01    3.57207E-01    5.03503E-01    6.53517E-01    7.75866E-01    8.68434E-01    9.09442E-01    8.66961E-01    7.62134E-01    9.41783E-01    5.57874E-01    1.27307E-01   -3.08236E-01   -7.83070E-01   -1.31470E+00   -1.90676E+00   -1.76585E+00   -2.23072E+00   -2.55000E+00   -2.64098E+00   -2.50403E+00   -2.22726E+00   -1.90308E+00   -1.58127E+00   -1.27676E+00   -9.89008E-01   -7.13138E-01   -4.44287E-01   -1.79474E-01   -6.94654E-01   -5.20406E-01   -2.81786E-01   -2.25961E-01   -1.59726E-01   -1.36049E-01   -1.04858E-01   -9.20335E-02   -7.84726E-02   -7.19366E-02   -7.34169E-02   -7.80861E-02   -1.24517E-01   -2.09726E-01   -2.91309E-01   -3.56172E-01   -3.98590E-01   -4.19970E-01   -4.74928E-01   -5.05767E-01   -5.15696E-01   -5.10047E-01   -4.92769E-01   -4.74359E-01   -4.38824E-01   -4.37204E-01   -3.89733E-01
